Timestamp;Open;High;Low;Close;Volume
2025.06.30 12:00;1.17279;1.17279;1.17249;1.17266;315
2025.06.30 12:05;1.17265;1.17277;1.17223;1.17239;267
2025.06.30 12:10;1.17238;1.17254;1.1723;1.17254;238
2025.06.30 12:15;1.17256;1.17262;1.17227;1.17259;227
2025.06.30 12:20;1.1726;1.17308;1.17236;1.17307;301
2025.06.30 12:25;1.17308;1.1732;1.17265;1.17274;293
2025.06.30 12:30;1.17277;1.17296;1.1724;1.17243;293
2025.06.30 12:35;1.17245;1.17245;1.17171;1.17208;313
2025.06.30 12:40;1.17206;1.17219;1.17185;1.17199;239
2025.06.30 12:45;1.17199;1.17207;1.17164;1.17192;218
2025.06.30 12:50;1.1719;1.17212;1.17176;1.17211;226
2025.06.30 12:55;1.17212;1.17222;1.17176;1.1719;319
2025.06.30 13:00;1.17189;1.17198;1.17166;1.1717;286
2025.06.30 13:05;1.17169;1.17185;1.1716;1.17163;151
2025.06.30 13:10;1.17164;1.17195;1.17157;1.17189;170
2025.06.30 13:15;1.17188;1.17189;1.17163;1.17185;204
2025.06.30 13:20;1.17188;1.17213;1.17177;1.17206;199
2025.06.30 13:25;1.17207;1.17233;1.17206;1.17223;176
2025.06.30 13:30;1.17223;1.17231;1.1719;1.17213;242
2025.06.30 13:35;1.17213;1.17219;1.17173;1.17175;194
2025.06.30 13:40;1.17176;1.17198;1.17168;1.17172;150
2025.06.30 13:45;1.17173;1.1722;1.17172;1.17198;183
2025.06.30 13:50;1.17199;1.17229;1.17193;1.17213;257
2025.06.30 13:55;1.17212;1.17241;1.17198;1.17239;293
2025.06.30 14:00;1.1724;1.17279;1.17235;1.17246;328
2025.06.30 14:05;1.17246;1.17255;1.17225;1.17255;204
2025.06.30 14:10;1.17254;1.17282;1.17245;1.1726;235
2025.06.30 14:15;1.17259;1.17272;1.17227;1.17243;194
2025.06.30 14:20;1.17244;1.17299;1.17244;1.17294;257
2025.06.30 14:25;1.17295;1.17309;1.17281;1.17284;184
2025.06.30 14:30;1.17276;1.17297;1.17262;1.17288;149
2025.06.30 14:35;1.1729;1.17299;1.17246;1.17255;242
2025.06.30 14:40;1.17256;1.17261;1.1723;1.17236;200
2025.06.30 14:45;1.17237;1.17266;1.17234;1.17257;175
2025.06.30 14:50;1.17256;1.17281;1.17252;1.17265;233
2025.06.30 14:55;1.17263;1.17263;1.17222;1.17229;259
2025.06.30 15:00;1.17227;1.17244;1.172;1.17203;239
2025.06.30 15:05;1.17202;1.17213;1.1719;1.17195;197
2025.06.30 15:10;1.17196;1.17196;1.17142;1.17157;351
2025.06.30 15:15;1.17159;1.17161;1.17106;1.17129;339
2025.06.30 15:20;1.1713;1.17176;1.17114;1.17171;280
2025.06.30 15:25;1.1717;1.17172;1.17129;1.17131;251
2025.06.30 15:30;1.17134;1.17135;1.17083;1.17116;261
2025.06.30 15:35;1.17116;1.17119;1.17074;1.17081;211
2025.06.30 15:40;1.1708;1.17118;1.1707;1.17117;204
2025.06.30 15:45;1.17116;1.17134;1.17103;1.17108;250
2025.06.30 15:50;1.17109;1.17152;1.17106;1.1712;245
2025.06.30 15:55;1.1712;1.17136;1.171;1.17125;222
2025.06.30 16:00;1.17124;1.17141;1.17111;1.17111;298
2025.06.30 16:05;1.17112;1.17171;1.17111;1.1714;247
2025.06.30 16:10;1.17141;1.17175;1.17137;1.17166;265
2025.06.30 16:15;1.17166;1.17174;1.17137;1.17152;225
2025.06.30 16:20;1.17154;1.17192;1.17153;1.17181;338
2025.06.30 16:25;1.17177;1.17186;1.17154;1.17171;232
2025.06.30 16:30;1.17173;1.17208;1.1717;1.17175;298
2025.06.30 16:35;1.17176;1.17181;1.17144;1.17175;251
2025.06.30 16:40;1.17174;1.17191;1.17165;1.17167;219
2025.06.30 16:45;1.17166;1.1717;1.17125;1.17147;330
2025.06.30 16:50;1.17148;1.17186;1.17112;1.17127;443
2025.06.30 16:55;1.17126;1.17208;1.17121;1.17206;498
2025.06.30 17:00;1.17205;1.17218;1.17098;1.17181;618
2025.06.30 17:05;1.17185;1.17213;1.17171;1.17177;419
2025.06.30 17:10;1.17178;1.17265;1.17178;1.17245;442
2025.06.30 17:15;1.17247;1.1729;1.17239;1.17285;386
2025.06.30 17:20;1.17284;1.17358;1.17276;1.17354;415
2025.06.30 17:25;1.17352;1.1737;1.17339;1.17348;331
2025.06.30 17:30;1.1735;1.17406;1.17334;1.17394;390
2025.06.30 17:35;1.17395;1.17471;1.17395;1.17447;498
2025.06.30 17:40;1.17446;1.17473;1.17411;1.17464;430
2025.06.30 17:45;1.17463;1.175;1.17396;1.17401;474
2025.06.30 17:50;1.17399;1.1741;1.17304;1.17307;749
2025.06.30 17:55;1.17308;1.17391;1.17279;1.17373;1151
2025.06.30 18:00;1.1737;1.17387;1.17328;1.17364;730
2025.06.30 18:05;1.17363;1.17456;1.17362;1.17455;499
2025.06.30 18:10;1.17458;1.17497;1.17434;1.17486;367
2025.06.30 18:15;1.17485;1.17542;1.1747;1.17506;458
2025.06.30 18:20;1.175;1.17503;1.17431;1.17434;403
2025.06.30 18:25;1.17432;1.17454;1.17409;1.17453;300
2025.06.30 18:30;1.17454;1.17485;1.17443;1.17484;418
2025.06.30 18:35;1.17483;1.17509;1.17436;1.1744;332
2025.06.30 18:40;1.17441;1.1754;1.17425;1.17524;484
2025.06.30 18:45;1.17525;1.17673;1.1752;1.17645;555
2025.06.30 18:50;1.17646;1.17673;1.17631;1.17673;305
2025.06.30 18:55;1.17674;1.17709;1.17665;1.17689;250
2025.06.30 19:00;1.17687;1.17692;1.17652;1.1766;417
2025.06.30 19:05;1.17657;1.17668;1.1762;1.17625;323
2025.06.30 19:10;1.17623;1.17624;1.17572;1.17606;386
2025.06.30 19:15;1.17607;1.17652;1.17601;1.17614;344
2025.06.30 19:20;1.17613;1.17618;1.17558;1.1757;345
2025.06.30 19:25;1.17571;1.17574;1.17508;1.1755;269
2025.06.30 19:30;1.17551;1.17567;1.17492;1.17499;350
2025.06.30 19:35;1.17498;1.17514;1.17479;1.17509;351
2025.06.30 19:40;1.17513;1.17575;1.17507;1.17574;279
2025.06.30 19:45;1.17569;1.17609;1.17554;1.17609;272
2025.06.30 19:50;1.17611;1.17621;1.17557;1.1757;379
2025.06.30 19:55;1.17569;1.17625;1.17569;1.1762;379
2025.06.30 20:00;1.17619;1.17668;1.17617;1.17645;392
2025.06.30 20:05;1.17644;1.17662;1.17642;1.17654;205
2025.06.30 20:10;1.17655;1.17682;1.17624;1.17628;268
2025.06.30 20:15;1.17629;1.17658;1.17628;1.17657;243
2025.06.30 20:20;1.17655;1.17699;1.1765;1.17688;275
2025.06.30 20:25;1.17687;1.17688;1.17661;1.17671;189
2025.06.30 20:30;1.17672;1.1768;1.176;1.17603;246
2025.06.30 20:35;1.17602;1.17635;1.17597;1.17631;168
2025.06.30 20:40;1.17628;1.17629;1.17602;1.17624;222
2025.06.30 20:45;1.17623;1.17647;1.17614;1.17626;183
2025.06.30 20:50;1.17627;1.17637;1.17619;1.17626;234
2025.06.30 20:55;1.17626;1.17672;1.17596;1.1765;509
2025.06.30 21:00;1.17651;1.17675;1.17638;1.17657;310
2025.06.30 21:05;1.17658;1.17707;1.17658;1.17679;224
2025.06.30 21:10;1.1768;1.17712;1.17669;1.17688;208
2025.06.30 21:15;1.17687;1.17773;1.17676;1.17751;289
2025.06.30 21:20;1.1775;1.17785;1.17749;1.17773;203
2025.06.30 21:25;1.17771;1.17778;1.17753;1.1777;202
2025.06.30 21:30;1.1777;1.17787;1.17764;1.17782;207
2025.06.30 21:35;1.17781;1.1779;1.17732;1.17766;213
2025.06.30 21:40;1.17761;1.17766;1.17738;1.17741;216
2025.06.30 21:45;1.17742;1.17743;1.17718;1.17731;228
2025.06.30 21:50;1.1773;1.17739;1.17713;1.17728;236
2025.06.30 21:55;1.17729;1.17756;1.17726;1.1775;257
2025.06.30 22:00;1.17746;1.17778;1.17718;1.17748;245
2025.06.30 22:05;1.17751;1.17785;1.17744;1.17779;186
2025.06.30 22:10;1.17778;1.17787;1.17751;1.17753;146
2025.06.30 22:15;1.17754;1.17772;1.17743;1.17769;191
2025.06.30 22:20;1.17768;1.17782;1.17753;1.17754;231
2025.06.30 22:25;1.17755;1.1776;1.17728;1.1775;177
2025.06.30 22:30;1.17754;1.17755;1.17733;1.17741;169
2025.06.30 22:35;1.17739;1.1776;1.17732;1.17746;144
2025.06.30 22:40;1.17745;1.17761;1.1774;1.17761;143
2025.06.30 22:45;1.17763;1.17774;1.17756;1.17766;200
2025.06.30 22:50;1.17765;1.17777;1.17756;1.17777;149
2025.06.30 22:55;1.17776;1.17798;1.17764;1.17789;274
2025.06.30 23:00;1.17784;1.17793;1.17763;1.1778;164
2025.06.30 23:05;1.17779;1.17826;1.17776;1.17826;109
2025.06.30 23:10;1.17822;1.17824;1.17807;1.1782;140
2025.06.30 23:15;1.17821;1.17822;1.17808;1.17813;77
2025.06.30 23:20;1.17812;1.17834;1.17811;1.17833;102
2025.06.30 23:25;1.17833;1.17838;1.17825;1.17832;98
2025.06.30 23:30;1.17829;1.17852;1.17827;1.17838;92
2025.06.30 23:35;1.17839;1.17842;1.17815;1.17831;79
2025.06.30 23:40;1.1783;1.17835;1.17815;1.17835;59
2025.06.30 23:45;1.17834;1.17837;1.17827;1.17837;101
2025.06.30 23:50;1.17835;1.17848;1.17786;1.17804;176
2025.06.30 23:55;1.17806;1.17867;1.17797;1.17854;387
2025.07.01 00:00;1.17813;1.17813;1.17682;1.17798;40
2025.07.01 00:05;1.17779;1.17839;1.17779;1.17784;62
2025.07.01 00:10;1.17785;1.1779;1.17735;1.17759;112
2025.07.01 00:15;1.1776;1.17765;1.17737;1.17739;141
2025.07.01 00:20;1.17751;1.17753;1.17725;1.17746;104
2025.07.01 00:25;1.17746;1.17794;1.1774;1.17741;128
2025.07.01 00:30;1.17746;1.17784;1.17723;1.17758;183
2025.07.01 00:35;1.17756;1.17794;1.17726;1.1778;371
2025.07.01 00:40;1.17783;1.17786;1.17762;1.1777;257
2025.07.01 00:45;1.1777;1.1779;1.17762;1.1779;163
2025.07.01 00:50;1.17789;1.1781;1.17788;1.17805;158
2025.07.01 00:55;1.17802;1.17806;1.17737;1.17785;372
2025.07.01 01:00;1.17777;1.17841;1.17763;1.17824;361
2025.07.01 01:05;1.17821;1.17829;1.17777;1.17803;297
2025.07.01 01:10;1.17805;1.1784;1.17805;1.17834;177
2025.07.01 01:15;1.1783;1.17872;1.17824;1.17868;144
2025.07.01 01:20;1.17869;1.17873;1.17861;1.17861;147
2025.07.01 01:25;1.1786;1.17883;1.17857;1.1788;103
2025.07.01 01:30;1.17878;1.17902;1.17869;1.17872;169
2025.07.01 01:35;1.17871;1.17871;1.17844;1.17859;96
2025.07.01 01:40;1.1786;1.17864;1.17847;1.1786;103
2025.07.01 01:45;1.17861;1.17865;1.17858;1.17862;59
2025.07.01 01:50;1.17867;1.17876;1.17848;1.17851;78
2025.07.01 01:55;1.17852;1.17854;1.17835;1.17846;72
2025.07.01 02:00;1.17846;1.17856;1.17836;1.17856;100
2025.07.01 02:05;1.17852;1.17867;1.17848;1.17858;84
2025.07.01 02:10;1.17859;1.17859;1.17842;1.17847;72
2025.07.01 02:15;1.17848;1.17859;1.17847;1.17855;75
2025.07.01 02:20;1.17854;1.17858;1.17841;1.17847;84
2025.07.01 02:25;1.17846;1.17846;1.1783;1.17841;61
2025.07.01 02:30;1.17846;1.17848;1.17827;1.17835;101
2025.07.01 02:35;1.17834;1.17849;1.17834;1.17843;67
2025.07.01 02:40;1.17842;1.17843;1.17825;1.17829;62
2025.07.01 02:45;1.17831;1.17846;1.17826;1.17846;74
2025.07.01 02:50;1.17853;1.17853;1.17829;1.17834;199
2025.07.01 02:55;1.17836;1.17864;1.17828;1.17855;220
2025.07.01 03:00;1.17856;1.17901;1.17856;1.17898;356
2025.07.01 03:05;1.17898;1.17909;1.1789;1.17894;184
2025.07.01 03:10;1.17891;1.17933;1.17891;1.17933;205
2025.07.01 03:15;1.17933;1.1794;1.17917;1.17919;221
2025.07.01 03:20;1.17919;1.17919;1.17854;1.17877;217
2025.07.01 03:25;1.1787;1.17927;1.1787;1.17909;235
2025.07.01 03:30;1.17906;1.17941;1.17906;1.17927;283
2025.07.01 03:35;1.17926;1.17934;1.17904;1.17909;194
2025.07.01 03:40;1.1791;1.17922;1.17896;1.17906;229
2025.07.01 03:45;1.17906;1.17933;1.17902;1.17932;203
2025.07.01 03:50;1.17933;1.17957;1.17925;1.17936;336
2025.07.01 03:55;1.17938;1.17973;1.17937;1.17969;167
2025.07.01 04:00;1.1797;1.17972;1.17947;1.17951;225
2025.07.01 04:05;1.17952;1.17953;1.17928;1.17939;204
2025.07.01 04:10;1.17937;1.17954;1.17911;1.17948;209
2025.07.01 04:15;1.17949;1.17982;1.17948;1.1798;246
2025.07.01 04:20;1.17979;1.18065;1.17945;1.17953;529
2025.07.01 04:25;1.17955;1.17958;1.17925;1.17925;226
2025.07.01 04:30;1.17921;1.17921;1.17878;1.1789;280
2025.07.01 04:35;1.17889;1.1789;1.17843;1.1787;294
2025.07.01 04:40;1.17871;1.17887;1.1784;1.17873;190
2025.07.01 04:45;1.17874;1.17877;1.17833;1.17837;144
2025.07.01 04:50;1.17835;1.17835;1.17788;1.17788;236
2025.07.01 04:55;1.1779;1.17819;1.17787;1.17794;234
2025.07.01 05:00;1.17788;1.178;1.17769;1.17791;335
2025.07.01 05:05;1.17789;1.17819;1.17783;1.1779;184
2025.07.01 05:10;1.17791;1.17804;1.17786;1.17794;140
2025.07.01 05:15;1.17795;1.17826;1.17794;1.17804;249
2025.07.01 05:20;1.17803;1.17805;1.1779;1.17799;171
2025.07.01 05:25;1.17797;1.17822;1.17794;1.17813;150
2025.07.01 05:30;1.17814;1.17833;1.17812;1.17821;189
2025.07.01 05:35;1.17822;1.17843;1.17805;1.17842;162
2025.07.01 05:40;1.17841;1.17842;1.17819;1.17831;195
2025.07.01 05:45;1.1783;1.17866;1.17829;1.17865;139
2025.07.01 05:50;1.17864;1.17879;1.17853;1.17872;167
2025.07.01 05:55;1.17876;1.17887;1.17869;1.17874;194
2025.07.01 06:00;1.17872;1.17896;1.17868;1.1789;179
2025.07.01 06:05;1.17891;1.17892;1.17866;1.17889;232
2025.07.01 06:10;1.17889;1.17906;1.17888;1.17906;160
2025.07.01 06:15;1.17905;1.17919;1.17895;1.17917;106
2025.07.01 06:20;1.17917;1.17931;1.17916;1.17928;120
2025.07.01 06:25;1.17929;1.17931;1.17886;1.17886;131
2025.07.01 06:30;1.17885;1.17892;1.1786;1.17865;222
2025.07.01 06:35;1.17864;1.17916;1.17858;1.17916;137
2025.07.01 06:40;1.17916;1.17922;1.17907;1.17918;143
2025.07.01 06:45;1.17919;1.17923;1.17913;1.17916;111
2025.07.01 06:50;1.17916;1.17918;1.1788;1.17882;95
2025.07.01 06:55;1.17881;1.17888;1.17865;1.17887;167
2025.07.01 07:00;1.17888;1.17898;1.17875;1.17878;246
2025.07.01 07:05;1.17877;1.17888;1.17853;1.17886;164
2025.07.01 07:10;1.17887;1.17923;1.17885;1.17918;167
2025.07.01 07:15;1.17919;1.17925;1.17906;1.17919;178
2025.07.01 07:20;1.1792;1.17932;1.17913;1.17923;199
2025.07.01 07:25;1.17922;1.17929;1.17895;1.17898;160
2025.07.01 07:30;1.17899;1.17899;1.17869;1.1788;131
2025.07.01 07:35;1.17878;1.17897;1.17861;1.17869;178
2025.07.01 07:40;1.17867;1.17872;1.17842;1.17842;91
2025.07.01 07:45;1.17842;1.17862;1.17838;1.1786;98
2025.07.01 07:50;1.1786;1.1786;1.17828;1.17841;113
2025.07.01 07:55;1.1784;1.17857;1.17819;1.17856;116
2025.07.01 08:00;1.17857;1.1786;1.17842;1.17848;133
2025.07.01 08:05;1.17855;1.17872;1.17844;1.17849;158
2025.07.01 08:10;1.1785;1.17862;1.17841;1.17841;127
2025.07.01 08:15;1.1784;1.17844;1.17818;1.17821;183
2025.07.01 08:20;1.17822;1.17854;1.17817;1.17854;149
2025.07.01 08:25;1.17853;1.17871;1.17839;1.17865;83
2025.07.01 08:30;1.17867;1.17887;1.17867;1.17876;155
2025.07.01 08:35;1.17874;1.17883;1.17855;1.17856;150
2025.07.01 08:40;1.17855;1.17861;1.17824;1.17839;174
2025.07.01 08:45;1.17837;1.17837;1.17801;1.17806;168
2025.07.01 08:50;1.17808;1.1784;1.17795;1.17828;233
2025.07.01 08:55;1.17829;1.17867;1.17829;1.1785;293
2025.07.01 09:00;1.17849;1.1785;1.17788;1.17815;342
2025.07.01 09:05;1.17817;1.17823;1.17786;1.17788;262
2025.07.01 09:10;1.17788;1.17796;1.17763;1.17792;282
2025.07.01 09:15;1.17794;1.17795;1.17771;1.17778;205
2025.07.01 09:20;1.17779;1.17792;1.1775;1.17771;297
2025.07.01 09:25;1.1777;1.17818;1.17766;1.17811;225
2025.07.01 09:30;1.17808;1.17823;1.17791;1.17813;262
2025.07.01 09:35;1.17814;1.1782;1.17766;1.17809;255
2025.07.01 09:40;1.17807;1.17835;1.17804;1.17829;258
2025.07.01 09:45;1.17828;1.17839;1.17806;1.17836;280
2025.07.01 09:50;1.17834;1.17861;1.17803;1.17821;333
2025.07.01 09:55;1.17818;1.17824;1.1778;1.17783;324
2025.07.01 10:00;1.17784;1.17793;1.17667;1.17724;480
2025.07.01 10:05;1.17733;1.17775;1.17723;1.17764;443
2025.07.01 10:10;1.1776;1.17839;1.1776;1.17831;402
2025.07.01 10:15;1.17832;1.1786;1.17807;1.17856;315
2025.07.01 10:20;1.17857;1.17871;1.17821;1.17824;390
2025.07.01 10:25;1.17821;1.17851;1.17819;1.17841;223
2025.07.01 10:30;1.17846;1.17856;1.17821;1.17829;345
2025.07.01 10:35;1.1783;1.17857;1.17807;1.17846;246
2025.07.01 10:40;1.17845;1.17847;1.17802;1.17824;348
2025.07.01 10:45;1.17825;1.17826;1.17776;1.17804;344
2025.07.01 10:50;1.17805;1.17826;1.17782;1.17811;177
2025.07.01 10:55;1.17813;1.17856;1.17811;1.17831;308
2025.07.01 11:00;1.17832;1.1784;1.1779;1.17803;380
2025.07.01 11:05;1.17803;1.17826;1.17775;1.17811;341
2025.07.01 11:10;1.1781;1.17811;1.17736;1.17765;310
2025.07.01 11:15;1.17766;1.17815;1.17754;1.17814;350
2025.07.01 11:20;1.17813;1.17868;1.17798;1.17858;346
2025.07.01 11:25;1.17857;1.17879;1.17836;1.17879;312
2025.07.01 11:30;1.1788;1.17956;1.17848;1.17926;366
2025.07.01 11:35;1.17925;1.17978;1.17892;1.17957;407
2025.07.01 11:40;1.17956;1.17957;1.17904;1.17921;330
2025.07.01 11:45;1.17922;1.17976;1.17916;1.17965;380
2025.07.01 11:50;1.17964;1.18166;1.17951;1.18141;508
2025.07.01 11:55;1.1814;1.18156;1.18034;1.18034;475
2025.07.01 12:00;1.18033;1.18036;1.17994;1.18026;331
2025.07.01 12:05;1.18025;1.1805;1.17961;1.17997;342
2025.07.01 12:10;1.17992;1.18021;1.1796;1.18017;352
2025.07.01 12:15;1.1802;1.1816;1.18017;1.18132;476
2025.07.01 12:20;1.18134;1.18151;1.18096;1.18147;413
2025.07.01 12:25;1.18149;1.18177;1.18132;1.18138;361
2025.07.01 12:30;1.18138;1.18288;1.18132;1.18247;453
2025.07.01 12:35;1.18246;1.18256;1.18205;1.18224;338
2025.07.01 12:40;1.18224;1.18248;1.18179;1.18202;321
2025.07.01 12:45;1.18205;1.18237;1.18183;1.18191;280
2025.07.01 12:50;1.18189;1.18206;1.18158;1.18159;403
2025.07.01 12:55;1.1816;1.18164;1.18124;1.18127;414
2025.07.01 13:00;1.18128;1.18165;1.18116;1.18162;429
2025.07.01 13:05;1.18161;1.18196;1.18142;1.18191;306
2025.07.01 13:10;1.18184;1.18227;1.18169;1.18208;292
2025.07.01 13:15;1.18211;1.18215;1.18137;1.1814;281
2025.07.01 13:20;1.18142;1.18146;1.18107;1.18107;330
2025.07.01 13:25;1.18108;1.18137;1.18102;1.18137;178
2025.07.01 13:30;1.18139;1.18177;1.18135;1.18153;248
2025.07.01 13:35;1.18155;1.18177;1.18105;1.18108;256
2025.07.01 13:40;1.1811;1.18148;1.18099;1.18147;261
2025.07.01 13:45;1.18146;1.18184;1.18132;1.1817;249
2025.07.01 13:50;1.18171;1.18183;1.18153;1.18153;183
2025.07.01 13:55;1.18152;1.18156;1.18102;1.18103;220
2025.07.01 14:00;1.18102;1.18124;1.18085;1.1811;241
2025.07.01 14:05;1.18109;1.18131;1.18104;1.18126;215
2025.07.01 14:10;1.18128;1.18135;1.1808;1.18093;199
2025.07.01 14:15;1.18092;1.18094;1.18063;1.18089;158
2025.07.01 14:20;1.18088;1.18088;1.18058;1.18068;239
2025.07.01 14:25;1.18067;1.18085;1.1805;1.18075;241
2025.07.01 14:30;1.18076;1.18091;1.18066;1.18083;221
2025.07.01 14:35;1.1808;1.18099;1.18074;1.18092;254
2025.07.01 14:40;1.18093;1.18161;1.18093;1.18161;277
2025.07.01 14:45;1.18162;1.18185;1.1814;1.18149;260
2025.07.01 14:50;1.1815;1.18187;1.18137;1.18162;306
2025.07.01 14:55;1.18163;1.18179;1.18118;1.18131;406
2025.07.01 15:00;1.1813;1.18165;1.18117;1.18165;428
2025.07.01 15:05;1.18167;1.18167;1.18089;1.18091;286
2025.07.01 15:10;1.18093;1.18104;1.18056;1.18102;325
2025.07.01 15:15;1.18103;1.18131;1.18097;1.18129;254
2025.07.01 15:20;1.18128;1.18139;1.18094;1.18135;333
2025.07.01 15:25;1.1813;1.18135;1.18076;1.18094;376
2025.07.01 15:30;1.18093;1.18106;1.18068;1.18094;363
2025.07.01 15:35;1.18098;1.18103;1.18071;1.18092;315
2025.07.01 15:40;1.1809;1.18104;1.1804;1.18049;267
2025.07.01 15:45;1.18053;1.18061;1.18026;1.18054;337
2025.07.01 15:50;1.18056;1.18063;1.18035;1.18043;254
2025.07.01 15:55;1.18043;1.18043;1.18014;1.18027;243
2025.07.01 16:00;1.18028;1.18054;1.1801;1.18042;307
2025.07.01 16:05;1.1804;1.18052;1.1802;1.18025;312
2025.07.01 16:10;1.18024;1.18062;1.18;1.18005;291
2025.07.01 16:15;1.18004;1.18031;1.18002;1.18015;313
2025.07.01 16:20;1.18018;1.18028;1.17953;1.17957;301
2025.07.01 16:25;1.17959;1.17983;1.17943;1.17973;232
2025.07.01 16:30;1.17972;1.17985;1.17943;1.1796;235
2025.07.01 16:35;1.17959;1.1806;1.17955;1.18059;445
2025.07.01 16:40;1.18058;1.18077;1.17981;1.17996;351
2025.07.01 16:45;1.17993;1.18111;1.17921;1.18073;747
2025.07.01 16:50;1.18074;1.18096;1.17978;1.17989;712
2025.07.01 16:55;1.17988;1.18055;1.17983;1.17996;422
2025.07.01 17:00;1.17998;1.17998;1.17824;1.17873;1027
2025.07.01 17:05;1.17875;1.17941;1.17841;1.17845;783
2025.07.01 17:10;1.17844;1.1791;1.17823;1.17908;605
2025.07.01 17:15;1.17909;1.17941;1.17875;1.17912;631
2025.07.01 17:20;1.17911;1.17975;1.179;1.17947;447
2025.07.01 17:25;1.17949;1.17999;1.17909;1.17918;491
2025.07.01 17:30;1.17919;1.17948;1.17903;1.17905;381
2025.07.01 17:35;1.17904;1.17916;1.17809;1.17821;384
2025.07.01 17:40;1.17822;1.17848;1.17753;1.17835;465
2025.07.01 17:45;1.17832;1.17858;1.17789;1.17815;417
2025.07.01 17:50;1.17813;1.17873;1.17781;1.17851;815
2025.07.01 17:55;1.17848;1.17849;1.17742;1.17787;871
2025.07.01 18:00;1.17786;1.17787;1.17719;1.17749;663
2025.07.01 18:05;1.17753;1.17779;1.1773;1.17741;395
2025.07.01 18:10;1.17744;1.17758;1.17709;1.17728;367
2025.07.01 18:15;1.17727;1.17782;1.17697;1.17776;385
2025.07.01 18:20;1.17777;1.1778;1.17697;1.17704;363
2025.07.01 18:25;1.17708;1.17739;1.17682;1.17706;317
2025.07.01 18:30;1.17705;1.17757;1.17681;1.17752;378
2025.07.01 18:35;1.17749;1.17787;1.17714;1.1772;403
2025.07.01 18:40;1.17721;1.17754;1.17701;1.17704;399
2025.07.01 18:45;1.17705;1.17735;1.17705;1.17725;293
2025.07.01 18:50;1.17726;1.1776;1.17718;1.17754;361
2025.07.01 18:55;1.17753;1.17756;1.17694;1.17751;412
2025.07.01 19:00;1.17752;1.17752;1.17643;1.17655;340
2025.07.01 19:05;1.17654;1.17696;1.17643;1.1766;355
2025.07.01 19:10;1.17662;1.17716;1.17648;1.17697;347
2025.07.01 19:15;1.17696;1.1771;1.17647;1.17647;283
2025.07.01 19:20;1.17648;1.17664;1.17637;1.17644;294
2025.07.01 19:25;1.17643;1.17652;1.17608;1.17629;276
2025.07.01 19:30;1.1763;1.17672;1.17628;1.17662;254
2025.07.01 19:35;1.17661;1.17669;1.1764;1.17644;270
2025.07.01 19:40;1.17645;1.17645;1.1762;1.17621;290
2025.07.01 19:45;1.17622;1.17639;1.17606;1.17624;205
2025.07.01 19:50;1.17625;1.17643;1.17606;1.17637;253
2025.07.01 19:55;1.17636;1.17649;1.17614;1.17645;325
2025.07.01 20:00;1.17646;1.17682;1.17646;1.17673;405
2025.07.01 20:05;1.17674;1.17706;1.17674;1.17689;322
2025.07.01 20:10;1.1769;1.17716;1.17671;1.17704;255
2025.07.01 20:15;1.17704;1.17761;1.17681;1.17747;302
2025.07.01 20:20;1.17747;1.17794;1.17746;1.17792;297
2025.07.01 20:25;1.17793;1.178;1.17762;1.17767;229
2025.07.01 20:30;1.17765;1.17808;1.17762;1.17797;181
2025.07.01 20:35;1.17796;1.17815;1.17791;1.17793;215
2025.07.01 20:40;1.17791;1.17814;1.1778;1.17793;154
2025.07.01 20:45;1.17794;1.17804;1.17784;1.17796;136
2025.07.01 20:50;1.17797;1.17828;1.17783;1.17797;220
2025.07.01 20:55;1.17796;1.17824;1.17796;1.17821;177
2025.07.01 21:00;1.1782;1.17828;1.17795;1.17816;155
2025.07.01 21:05;1.17819;1.1782;1.17798;1.17809;162
2025.07.01 21:10;1.17809;1.17816;1.17777;1.17789;149
2025.07.01 21:15;1.1779;1.17795;1.17763;1.17769;181
2025.07.01 21:20;1.17775;1.17775;1.17741;1.1776;155
2025.07.01 21:25;1.17765;1.17775;1.17753;1.17754;149
2025.07.01 21:30;1.17754;1.1778;1.17754;1.17764;198
2025.07.01 21:35;1.17766;1.17774;1.17762;1.17771;133
2025.07.01 21:40;1.17774;1.17781;1.17745;1.17755;148
2025.07.01 21:45;1.17756;1.17772;1.17744;1.17767;126
2025.07.01 21:50;1.17768;1.17784;1.1775;1.17759;162
2025.07.01 21:55;1.17759;1.17801;1.17758;1.17801;233
2025.07.01 22:00;1.17799;1.17817;1.17788;1.17816;252
2025.07.01 22:05;1.1782;1.17874;1.17818;1.17872;223
2025.07.01 22:10;1.17873;1.17905;1.17856;1.17891;242
2025.07.01 22:15;1.17888;1.17893;1.17861;1.17887;187
2025.07.01 22:20;1.17883;1.17883;1.17846;1.17858;187
2025.07.01 22:25;1.17856;1.17856;1.17832;1.17833;160
2025.07.01 22:30;1.17832;1.17835;1.17816;1.17826;152
2025.07.01 22:35;1.17827;1.17832;1.17821;1.17828;146
2025.07.01 22:40;1.17828;1.17847;1.17827;1.17845;166
2025.07.01 22:45;1.17846;1.17858;1.17835;1.17853;113
